run_id,seed,algorithm,fitness,base_objective,penalty,search_fitness,energy,delay,aoi,qoe,fairness,csr,hard_feasible,capacity_utilisation_mean,capacity_utilisation_max,assignment_unique,runtime,nfe,pre_refinement_fitness,local_refinement_gain
16,20260716,RDHO-full,0.9539209570091088,0.6622542903424422,0.29166666666666663,3.2872542903424415,72.57322050837479,1.731895893302109,2.0110315409615973,0.44200699001003535,0.9419988914533122,0.7083333333333334,1,0.7607597149186152,1.0000000000000002,1,7.074335458000064,10232,0.9707859380440101,0.016864981034901305
16,20260716,RDHO-core,1.1830576225711176,0.8080576225711177,0.375,4.183057622571118,83.01226778558477,2.041546477298022,2.32068212495751,0.42052734183401685,0.9109297685110683,0.625,1,0.8443094249884456,1.0000000000000002,1,5.307333291999953,7551,1.1830576225711176,0.0
16,20260716,RDHO-w/o dual-source initialization,0.9525085250976735,0.6525085250976734,0.30000000000000004,3.3525085250976736,71.32981126300106,1.6941886958627748,1.9733243435222634,0.44563178611142035,0.9477329358997794,0.7,1,0.761316898386227,1.0000000000000002,1,6.760566916999892,9552,1.1084333616675854,0.15592483656991196
16,20260716,RDHO-w/o adaptive role allocation,0.953155063855595,0.6614883971889284,0.29166666666666663,3.286488397188928,71.4070648535434,1.73819276096861,2.0173284086280985,0.44307028241020874,0.9422034003177396,0.7083333333333334,1,0.7692581597166855,1.0000000000000002,1,7.120993959000089,10232,0.9779356399023835,0.024780576046788516
16,20260716,RDHO-w/o elite preservation,0.956667517174416,0.6650008505077494,0.29166666666666663,3.2900008505077487,73.78304885003837,1.730863318974577,2.0099989666340656,0.4429351916143624,0.9423707747608124,0.7083333333333334,1,0.7705414919454009,1.0000000000000002,1,6.965083709000055,10232,0.9780227296912619,0.02135521251684591
16,20260716,RDHO-w/o dynamic penalty,0.9558098029279102,0.6641431362612435,0.29166666666666663,0.9558098029279102,72.94476983496199,1.735483911835733,2.014619559495221,0.44236494607848564,0.9424590961461354,0.7083333333333334,1,0.7665283005870275,1.0000000000000002,1,7.046075999999971,10232,0.979421474453825,0.023611671525914812
17,20260717,RDHO-full,1.0796669523916413,0.7296669523916414,0.35,3.8796669523916414,112.15696100770873,1.9479569576493199,2.2626196506138023,0.4190657402721016,0.8967766442787752,0.65,1,0.8520104077715128,1.0000000000000002,1,7.154073583000013,10232,1.1015891002842464,0.02192214789260505
17,20260717,RDHO-core,1.4163435988702808,0.9913435988702808,0.42500000000000004,4.816343598870281,114.4087900097655,2.6740169948427295,2.988679687807212,0.3886069540451132,0.8313763986602183,0.575,1,0.8280454469563363,1.0,1,5.369382167000026,7551,1.4163435988702808,0.0
17,20260717,RDHO-w/o dual-source initialization,1.1035021456534553,0.7535021456534552,0.35,3.903502145653455,121.89499282981116,1.9128759709568262,2.2275386639213086,0.4160946306232581,0.900000277663094,0.65,1,0.8998088999258416,1.0,1,6.809492750000004,9552,1.2442148485794244,0.14071270292596916
17,20260717,RDHO-w/o adaptive role allocation,1.079466929296765,0.7378002626300983,0.3416666666666667,3.8128002626300983,113.44968490492467,1.9529355509122523,2.267598243876735,0.4206328452188927,0.8991554805677132,0.6583333333333333,1,0.8711947137984152,1.0000000000000002,1,7.104453167000088,10232,1.103159881421654,0.0236929521248892
17,20260717,RDHO-w/o elite preservation,1.0808801929992318,0.7392135263325651,0.3416666666666667,3.814213526332565,116.00067920459699,1.9345070556853692,2.2491697486498516,0.42058920891131624,0.9015741800310669,0.6583333333333333,1,0.8903633881711389,1.0000000000000002,1,7.146361625000054,10232,1.1002944608387721,0.019414267839540367
17,20260717,RDHO-w/o dynamic penalty,1.081407159312696,0.7397404926460294,0.3416666666666667,1.081407159312696,114.05659554782397,1.9469611603038959,2.2616238532683783,0.41952396084104976,0.9005592795123418,0.6583333333333333,1,0.8712558772940313,1.0000000000000002,1,7.081133667000017,10232,1.1007264089955955,0.019319249682899553
18,20260718,RDHO-full,0.8526816972011985,0.6276816972011985,0.22499999999999998,2.6526816972011984,105.2085612776022,1.9604579265363848,2.312485137747428,0.4688495458438041,0.9276425755227586,0.775,1,0.7860223657652284,1.0000000000000002,1,7.1348182089999455,10232,0.8738909671450994,0.021209269943900932
18,20260718,RDHO-core,1.1313229972159238,0.7896563305492571,0.3416666666666667,3.8646563305492574,118.02233522203903,2.8425457255678346,3.194572936778878,0.4287391089499321,0.9091188374109084,0.6583333333333333,1,0.7210401874007876,1.0,1,5.43099866700004,7551,1.1313229972159238,0.0
18,20260718,RDHO-w/o dual-source initialization,0.9074182852503893,0.6407516185837225,0.2666666666666667,3.040751618583723,112.3893515430783,1.9904407523352696,2.3424679635463126,0.46583336791940744,0.92759491177837,0.7333333333333333,1,0.8419683959323055,1.0000000000000002,1,6.789227624999967,9552,1.0979009774686839,0.1904826922182946
18,20260718,RDHO-w/o adaptive role allocation,0.8474014736967849,0.6140681403634516,0.23333333333333328,2.7140681403634512,108.49544572809705,1.8826096059417494,2.2346368171527926,0.4655635319305257,0.9255348616591516,0.7666666666666667,1,0.8098596678348194,1.0,1,7.071462374999896,10232,0.880787197922935,0.03338572422615016
18,20260718,RDHO-w/o elite preservation,0.8449739954601664,0.6283073287934997,0.21666666666666667,2.5783073287934997,108.69379214112706,1.9481031038045202,2.3001303150155628,0.47005749536662245,0.9287823494250181,0.7833333333333333,1,0.7867530531173259,1.0,1,7.167581584000004,10232,0.8668155800139065,0.02184158455374008
18,20260718,RDHO-w/o dynamic penalty,0.8481749446097641,0.6315082779430974,0.21666666666666667,0.8481749446097641,111.35754896568045,1.9394662719496072,2.2914934831606497,0.4666392179519119,0.9261388089651065,0.7833333333333333,1,0.8104773746942754,1.0,1,7.14995895800007,10232,0.8697366905812293,0.021561745971465207
19,20260719,RDHO-full,0.9344612368818765,0.6761279035485432,0.2583333333333333,3.001127903548543,102.62208614973827,1.6723790560216418,1.9689455494313273,0.4618118941188203,0.8844702984536618,0.7416666666666667,1,0.8049322299549273,1.0000000000000002,1,7.2812419169999885,10232,0.988960035829355,0.054498798947478444
19,20260719,RDHO-core,1.187611924127732,0.8292785907943989,0.3583333333333333,4.054278590794398,78.81349192338999,2.2701357047362016,2.5667021981458875,0.4189155056140971,0.8773117187885633,0.6416666666666667,1,0.799555769068418,1.0000000000000002,1,5.422206082999992,7551,1.187611924127732,0.0
19,20260719,RDHO-w/o dual-source initialization,0.9494525491729784,0.6911192158396451,0.2583333333333333,3.0161192158396446,111.08184390970233,1.6884501065306279,1.985016599940313,0.4558146373523359,0.8865645863386855,0.7416666666666667,1,0.8303988694472594,1.0,1,6.793932292000022,9552,1.0988310789305924,0.149378529757614
19,20260719,RDHO-w/o adaptive role allocation,0.9352577719934795,0.6685911053268128,0.2666666666666667,3.068591105326813,105.79223946789986,1.6029817906514139,1.8995482840610989,0.46106067085650254,0.8834652873284067,0.7333333333333333,1,0.8177270761385921,1.0000000000000002,1,7.258756666999943,10232,0.9652040786644623,0.02994630667098286
19,20260719,RDHO-w/o elite preservation,0.9312283086665536,0.6728949753332203,0.2583333333333333,2.99789497533322,99.47365733549815,1.6615550648180117,1.9581215582276972,0.4610261149401355,0.8834727675857158,0.7416666666666667,1,0.7782227236706198,1.0000000000000002,1,7.304861833000018,10232,0.9633133468258196,0.032085038159266
19,20260719,RDHO-w/o dynamic penalty,0.9374098623504691,0.6707431956838024,0.2666666666666667,0.9374098623504691,99.42313803796864,1.6482362315354,1.9448027249450852,0.45830061102755315,0.8802891361910214,0.7333333333333333,1,0.7820721305899363,1.0,1,7.261845083000026,10232,0.9611349117507536,0.023725049400284526
20,20260720,RDHO-full,0.8506510710663095,0.6089844043996429,0.2416666666666667,2.783984404399643,80.57553581852677,1.7110957568993872,2.037032673178934,0.4823406620955833,0.8962081420564082,0.7583333333333333,1,0.8194666111103562,1.0,1,7.082247833999986,10232,0.8791176759204962,0.028466604854186617
20,20260720,RDHO-core,1.0625667668050913,0.7125667668050912,0.35,3.862566766805091,90.04435972655223,2.0508471066816623,2.376784022961209,0.45100069511376123,0.9015106548505053,0.65,1,0.7422318245835262,1.0000000000000002,1,5.318410374999985,7551,1.0625667668050913,0.0
20,20260720,RDHO-w/o dual-source initialization,0.8601659941081667,0.6101659941081667,0.25,2.8601659941081667,93.25446183990789,1.6592163180515906,1.9851532343311376,0.48297324452193235,0.8964355174457068,0.75,1,0.8433363692620516,1.0000000000000002,1,6.68640962500001,9552,1.1746039464447242,0.31443795233655747
20,20260720,RDHO-w/o adaptive role allocation,0.8508108537194554,0.6008108537194554,0.25,2.850810853719455,80.51967240788235,1.7345645160317702,2.060501432311317,0.48336006476623494,0.8950307259454551,0.75,1,0.8264072082180373,1.0,1,7.027689542000076,10232,0.8781666182132971,0.027355764493841694
20,20260720,RDHO-w/o elite preservation,0.8562426915607511,0.5979093582274178,0.2583333333333333,2.9229093582274173,80.60224701737411,1.7040706556482568,2.030007571927804,0.4824745402625441,0.8951076486029724,0.7416666666666667,1,0.8201204993119792,1.0000000000000002,1,7.116715582999973,10232,0.8836209284516463,0.027378236890895247
20,20260720,RDHO-w/o dynamic penalty,0.8542937031375091,0.6042937031375091,0.25,0.8542937031375091,77.70490610701691,1.766237600233809,2.0921745165133556,0.484956171927193,0.89622474554732,0.75,1,0.82309084014157,1.0000000000000002,1,7.0454745829999865,10232,0.8932209543964006,0.038927251258891515
21,20260721,RDHO-full,0.982271240870291,0.6906045742036244,0.29166666666666663,3.3156045742036238,110.92790390080422,1.9300258904408032,2.286536261699468,0.42575267425532826,0.9266068239212469,0.7083333333333334,1,0.8213192192737055,1.0000000000000002,1,7.207183291999968,10232,1.0125388609152506,0.03026762004495953
21,20260721,RDHO-core,1.2286499167187617,0.8203165833854285,0.4083333333333333,4.495316583385428,131.59921775004344,2.2326278188073596,2.5891381900660253,0.40094350733338985,0.9219610769086299,0.5916666666666667,1,0.7377649115167371,1.0,1,5.355878834000009,7551,1.2286499167187617,0.0
21,20260721,RDHO-w/o dual-source initialization,1.0330513070973284,0.7080513070973286,0.32499999999999996,3.6330513070973285,95.50795523024559,2.036582664166808,2.393093035425473,0.4184851135182505,0.9264043036883584,0.675,1,0.8227579090120336,1.0000000000000002,1,6.877154916999984,9552,1.2749546223106756,0.24190331521334718
21,20260721,RDHO-w/o adaptive role allocation,0.9912913824307126,0.699624715764046,0.29166666666666663,3.3246247157640454,111.72599300501386,1.937565712795955,2.29407608405462,0.4277239876900207,0.9287358448118969,0.7083333333333334,1,0.8190704734034682,1.0000000000000002,1,7.186644042000012,10232,1.014361522827807,0.02307014039709432
21,20260721,RDHO-w/o elite preservation,0.9793129697420331,0.6959796364086998,0.2833333333333333,3.2459796364086997,109.89465771195297,1.9334300067290269,2.289940377987692,0.4269879469908886,0.9282951372254984,0.7166666666666667,1,0.8191521425528976,1.0000000000000002,1,7.153696250000053,10232,1.002220030944879,0.022907061202845913
21,20260721,RDHO-w/o dynamic penalty,0.9828631933571489,0.6911965266904823,0.29166666666666663,0.9828631933571489,108.58913950052846,1.9457944285565059,2.302304799815171,0.4253422023163107,0.926376044256635,0.7083333333333334,1,0.8146982357651583,1.0,1,7.115039292000006,10232,1.0121664490025193,0.029303255645370396
22,20260722,RDHO-full,0.7667012770112257,0.550034610344559,0.21666666666666667,2.500034610344559,97.81959272248045,1.4669512704325822,1.800908828083248,0.5031635692800241,0.9475867792650676,0.7833333333333333,1,0.8172586597052255,1.0,1,6.802711124999973,10232,0.8005859713818054,0.03388469437057973
22,20260722,RDHO-core,1.050850835569694,0.7175175022363607,0.33333333333333337,3.717517502236361,90.72721292459833,1.9378547576801488,2.2718123153308136,0.4586337190067938,0.954325038377407,0.6666666666666666,1,0.8080268665276824,1.0000000000000002,1,5.181945292000023,7551,1.050850835569694,0.0
22,20260722,RDHO-w/o dual-source initialization,0.7717388382574252,0.5467388382574252,0.22499999999999998,2.571738838257425,91.23001653278031,1.4867383205886395,1.8206958782393048,0.5012762342029297,0.9469650084395245,0.775,1,0.7962957823170795,1.0,1,6.464234540999996,9552,0.9777324304143717,0.20599359215694657
22,20260722,RDHO-w/o adaptive role allocation,0.7716066616647559,0.5549399949980892,0.21666666666666667,2.5049399949980895,103.00498009001493,1.4614580104717398,1.7954155681224049,0.5036499566682671,0.9476865180608978,0.7833333333333333,1,0.8409849392319889,1.0,1,6.788486375000048,10232,0.7958166313145839,0.024209969649828023
22,20260722,RDHO-w/o elite preservation,0.7684509249880046,0.5517842583213379,0.21666666666666667,2.5017842583213383,102.70834220957435,1.4493477880216221,1.7833053456722872,0.5042154518355754,0.9481382011579405,0.7833333333333333,1,0.8242451710698533,1.0000000000000002,1,6.755118124999967,10232,0.7956367329059469,0.02718580791794234
22,20260722,RDHO-w/o dynamic penalty,0.7778932613757928,0.5528932613757929,0.22499999999999998,0.7778932613757928,102.64343038727674,1.4501752533415937,1.784132810992259,0.5033810341522272,0.948090544932017,0.775,1,0.8315619193978055,1.0,1,6.746199082999965,10232,0.8063028855000554,0.02840962412426251
23,20260723,RDHO-full,0.7619846621626397,0.5703179954959731,0.19166666666666665,2.295317995495973,76.57131708651687,1.9943670989885258,2.3798695111269352,0.494499918095325,0.9534155450735508,0.8083333333333333,1,0.7663347557166371,1.0000000000000002,1,6.726135125000042,10232,0.8977681595035939,0.13578349734095418
23,20260723,RDHO-core,1.0564082547585665,0.7064082547585664,0.35,3.8564082547585663,98.25664869881425,2.710406977819042,3.095909389957453,0.460578522514903,0.9464205376559855,0.65,1,0.785158652709886,1.0000000000000002,1,5.078874000000042,7551,1.0564082547585665,0.0
23,20260723,RDHO-w/o dual-source initialization,0.8011846584413221,0.5761846584413222,0.22499999999999998,2.601184658441322,82.04082755025583,2.0185443761575668,2.4040467882959766,0.49634572540937766,0.9560794270355297,0.775,1,0.7697472247183104,1.0000000000000002,1,6.439594958000043,9552,1.262176797113025,0.46099213867170297
23,20260723,RDHO-w/o adaptive role allocation,0.76044910774278,0.5687824410761133,0.19166666666666665,2.293782441076113,76.81495657895256,1.978302797564228,2.363805209702638,0.4944655512986979,0.9528299733802423,0.8083333333333333,1,0.7721735460269431,1.0000000000000002,1,6.749799124999981,10232,0.9602991971586157,0.1998500894158357
23,20260723,RDHO-w/o elite preservation,0.7755194481519119,0.5755194481519119,0.19999999999999996,2.3755194481519117,76.30058072353248,2.010614017925146,2.396116430063556,0.49331085391967655,0.9534383329701263,0.8,1,0.7752928163941626,1.0000000000000002,1,6.733921500000065,10232,0.884903338300955,0.10938389014904315
23,20260723,RDHO-w/o dynamic penalty,0.7565479657024444,0.5732146323691111,0.18333333333333335,0.7565479657024444,76.7303661486726,2.022458868937509,2.407961281075919,0.49608303772143664,0.9540788861557586,0.8166666666666667,1,0.7720768003592129,1.0000000000000002,1,6.739357457999972,10232,0.9479204754371995,0.19137250973475506
24,20260724,RDHO-full,0.9540102875490479,0.6706769542157146,0.2833333333333333,3.2206769542157145,56.80390159386371,1.806620477863508,2.086476348573824,0.4527645619628552,0.9114708941459151,0.7166666666666667,1,0.7635685924182168,1.0,1,6.805747582999857,10232,1.0297007282032453,0.07569044065419739
24,20260724,RDHO-core,1.1965350965842831,0.8215350965842831,0.375,4.196535096584283,68.90270010247526,2.047265428005182,2.327121298715498,0.40462048190816186,0.8951566945378164,0.625,1,0.8075810318792385,1.0000000000000002,1,5.110503833000166,7551,1.1965350965842831,0.0
24,20260724,RDHO-w/o dual-source initialization,0.9776524115712906,0.6776524115712905,0.30000000000000004,3.3776524115712907,56.1912903911834,1.8532108308024866,2.133066701512803,0.4468824980940013,0.9115350095795335,0.7,1,0.7509394607480586,1.0000000000000002,1,6.407440250000036,9552,1.1940061075209791,0.21635369594968856
24,20260724,RDHO-w/o adaptive role allocation,0.951954206922006,0.676954206922006,0.275,3.151954206922006,53.46322074080763,1.8637167148961524,2.1435725856064685,0.4557672112050129,0.913183450310854,0.725,1,0.791470007226205,1.0000000000000002,1,6.7437817499999255,10232,1.0077439843083904,0.055789777386384354
24,20260724,RDHO-w/o elite preservation,0.9468830958496149,0.6718830958496149,0.275,3.1468830958496152,53.44636065338561,1.844377968151867,2.1242338388621826,0.4541313979298583,0.9115341641250572,0.725,1,0.7845550194772343,1.0000000000000002,1,6.730077666999932,10232,0.9772600471853669,0.03037695133575191
24,20260724,RDHO-w/o dynamic penalty,0.950766698090507,0.6674333647571736,0.2833333333333333,0.950766698090507,56.586643630004374,1.7938174317087499,2.073673302419066,0.4537124908147202,0.9120109719197655,0.7166666666666667,1,0.7836631580729396,1.0000000000000002,1,6.778942874999984,10232,1.0105419094517203,0.05977521136121333
25,20260725,RDHO-full,0.8831599788529992,0.6164933121863325,0.2666666666666667,3.016493312186333,69.77350317022176,2.137200323774766,2.5186887356024124,0.4612785356952739,0.936393581104898,0.7333333333333333,1,0.8213295557474631,1.0,1,6.609357999999929,10232,0.9749007456140424,0.09174076676104315
25,20260725,RDHO-core,1.2854259761788023,0.8604259761788023,0.42500000000000004,4.685425976178802,110.21875360965396,3.4442213587936372,3.825709770621283,0.4169117258748484,0.9177589320008438,0.575,1,0.8885751292874976,1.0000000000000002,1,5.05829745799997,7551,1.2854259761788023,0.0
25,20260725,RDHO-w/o dual-source initialization,0.8997411997168954,0.6247411997168953,0.275,3.0997411997168953,80.34525552469958,2.004971812509467,2.386460224337114,0.4571540486356354,0.9335368557185748,0.725,1,0.8469989872315049,1.0000000000000002,1,6.353441166000039,9552,1.1914805271473132,0.29173932743041786
25,20260725,RDHO-w/o adaptive role allocation,0.8932159113002051,0.6265492446335383,0.2666666666666667,3.0265492446335385,71.52677231103928,2.1231240237954885,2.504612435623135,0.4598775814968548,0.9353475953787547,0.7333333333333333,1,0.8317232791546385,1.0000000000000002,1,6.622799583999949,10232,0.955236644819292,0.06202073351908699
25,20260725,RDHO-w/o elite preservation,0.8886453579501122,0.6219786912834455,0.2666666666666667,3.021978691283446,70.7940092758844,2.08631720040337,2.4678056122310164,0.46038647272681177,0.9363647236668793,0.7333333333333333,1,0.8249328513249514,1.0,1,6.602974166999957,10232,0.9195268099480746,0.030881451997962328
25,20260725,RDHO-w/o dynamic penalty,0.8951784125064699,0.6118450791731366,0.2833333333333333,0.8951784125064699,73.35068825683177,2.079989518969937,2.461477930797584,0.4621276828121658,0.9369508877785483,0.7166666666666667,1,0.8317981162788767,1.0000000000000002,1,6.577831084000081,10232,0.9470201649087525,0.051841752402282615
26,20260726,RDHO-full,1.0291269854807545,0.712460318814088,0.31666666666666665,3.5624603188140878,106.49129755372547,1.9988471590645105,2.338048378016654,0.4405147189981867,0.900647195989114,0.6833333333333333,1,0.7507502983084943,1.0000000000000002,1,6.731334874999902,10232,1.054698810953648,0.025571825472893384
26,20260726,RDHO-core,1.3403605635599183,0.932027230226585,0.4083333333333333,4.607027230226585,145.7221744713417,2.4753310226886116,2.814532241640755,0.40149044215515556,0.9066428818658001,0.5916666666666667,1,0.7863929250801978,1.0,1,5.166870374999917,7551,1.3403605635599183,0.0
26,20260726,RDHO-w/o dual-source initialization,1.0461780213291831,0.7045113546625164,0.3416666666666667,3.7795113546625165,119.02140633177555,1.8492372611159897,2.1884384800681334,0.44371380710579256,0.9026329546771864,0.6583333333333333,1,0.8018558577685572,1.0000000000000002,1,6.469925125000145,9552,1.40115581342668,0.3549777920974968
26,20260726,RDHO-w/o adaptive role allocation,1.0247262275347788,0.7163928942014454,0.30833333333333335,3.4913928942014456,110.7282687189443,2.0081851417690175,2.3473863607211607,0.4398317386705678,0.900663044971175,0.6916666666666667,1,0.7537789368603902,1.0000000000000002,1,6.737376499999982,10232,1.057040232354638,0.03231400481985913
26,20260726,RDHO-w/o elite preservation,1.022763984775545,0.7060973181088783,0.31666666666666665,3.556097318108878,111.0471412257411,1.9794528317264906,2.318654050678634,0.4395743040177251,0.9009893542847144,0.6833333333333333,1,0.7719274281215327,1.0000000000000002,1,6.773235041999897,10232,1.0364596417084926,0.013695656932947609
26,20260726,RDHO-w/o dynamic penalty,1.0372180794110823,0.7205514127444157,0.31666666666666665,1.0372180794110823,90.77239629900933,2.1136757794722847,2.452876998424428,0.4344163160225765,0.8976158067052601,0.6833333333333333,1,0.7551667916485055,1.0000000000000002,1,6.724397458000112,10232,1.0571079663974903,0.019889886986407923
27,20260727,RDHO-full,0.8329626031917915,0.5996292698584582,0.23333333333333328,2.699629269858458,128.4179536425301,1.8476170299401615,2.215340641444795,0.4602948756405285,0.9486432515835561,0.7666666666666667,1,0.7825166607155911,1.0,1,6.7277207499998894,10232,0.8421509419468391,0.009188338755047654
27,20260727,RDHO-core,1.1456146399462777,0.803947973279611,0.3416666666666667,3.8789479732796113,157.94362634872783,2.553065217962472,2.9207888294671056,0.41791410266422657,0.9208714727588002,0.6583333333333333,1,0.7550596072332895,1.0,1,5.1496148749999975,7551,1.1456146399462777,0.0
27,20260727,RDHO-w/o dual-source initialization,0.8682564186902254,0.6099230853568921,0.2583333333333333,2.9349230853568917,161.27693616412577,1.6104167887557381,1.9781404002603715,0.46299194416299555,0.9500361199329866,0.7416666666666667,1,0.8615796877085486,1.0000000000000002,1,6.520954250000159,9552,1.1993673932129756,0.3311109745227502
27,20260727,RDHO-w/o adaptive role allocation,0.8385173763010038,0.5968507096343371,0.2416666666666667,2.771850709634337,131.39089082778713,1.8196417788635333,2.1873653903681665,0.46227459699806817,0.9486536161209503,0.7583333333333333,1,0.7942483344183564,1.0000000000000002,1,6.800068916999862,10232,0.845820171918505,0.007302795617501245
27,20260727,RDHO-w/o elite preservation,0.8332959625208426,0.5999626291875093,0.23333333333333328,2.699962629187509,130.07599970087824,1.8381733639001365,2.2058969754047695,0.4604147907328985,0.9496291949648652,0.7666666666666667,1,0.7858825842631163,1.0,1,6.787099833000184,10232,0.838486131837118,0.0051901693162753615
27,20260727,RDHO-w/o dynamic penalty,0.8362994000096773,0.602966066676344,0.23333333333333328,0.8362994000096773,132.99186852487333,1.8457930865025958,2.2135166980072283,0.4605925663169836,0.9501377819684778,0.7666666666666667,1,0.789885570323796,1.0,1,6.8013912500000515,10232,0.8419783487076912,0.005678948698013886
28,20260728,RDHO-full,0.9010872696235122,0.6427539362901789,0.2583333333333333,2.967753936290179,64.08356682641654,1.6036561843353603,1.9211846564096597,0.45832671260927793,0.9248434650259855,0.7416666666666667,1,0.8550099894066665,1.0000000000000002,1,6.662938208000014,10232,0.9718624555932075,0.07077518596969534
28,20260728,RDHO-core,1.1870593069233157,0.7870593069233157,0.4,4.387059306923316,82.77912247446932,1.9171912011310233,2.2347196732053227,0.40670610878429714,0.9144398869706277,0.6,1,0.8107519930275511,1.0000000000000002,1,5.1125102920000245,7551,1.1870593069233157,0.0
28,20260728,RDHO-w/o dual-source initialization,0.9246819286923813,0.6580152620257146,0.2666666666666667,3.058015262025715,82.72334441322386,1.516887646696743,1.834416118771043,0.4531558913688798,0.9213492316642085,0.7333333333333333,1,0.8804045076953312,1.0,1,6.349737457999936,9552,1.0977137154456136,0.17303178675323228
28,20260728,RDHO-w/o adaptive role allocation,0.8992527374000701,0.6409194040667368,0.2583333333333333,2.9659194040667365,70.01002497921479,1.5839019442489621,1.9014304163232623,0.4577117319005656,0.9239067880752355,0.7416666666666667,1,0.8578359821161694,1.0000000000000002,1,6.687572583000019,10232,0.9614719837327761,0.062219246332706035
28,20260728,RDHO-w/o elite preservation,0.9170457423373622,0.6337124090040289,0.2833333333333333,3.1837124090040287,63.56444661359047,1.590327698044222,1.9078561701185215,0.45585701423713276,0.9203959693878103,0.7166666666666667,1,0.8496503256794176,1.0,1,6.668709915999898,10232,0.9615106242754559,0.044464881938093614
28,20260728,RDHO-w/o dynamic penalty,0.9172326536270818,0.6338993202937485,0.2833333333333333,0.9172326536270818,61.655722542767705,1.6033188833707925,1.9208473554450927,0.45615655678279604,0.9206176530409674,0.7166666666666667,1,0.845088781476179,1.0000000000000002,1,6.656310458000007,10232,0.9796108101123315,0.06237815648524969
29,20260729,RDHO-full,1.0372480902091166,0.7122480902091166,0.32499999999999996,3.637248090209116,128.10604458603353,1.885627038931819,2.1958522406540353,0.4111484363983468,0.8832921829706172,0.675,1,0.8976562707670034,1.0000000000000002,1,6.773039958000027,10232,1.0690991667663212,0.03185107655720465
29,20260729,RDHO-core,1.31125184452706,0.8779185111937267,0.43333333333333335,4.777918511193727,137.9077432570301,2.6783034306762543,2.988528632398471,0.3887596933719193,0.8479450999966216,0.5666666666666667,1,0.8824997838222648,1.0000000000000002,1,5.12352445800002,7551,1.31125184452706,0.0
29,20260729,RDHO-w/o dual-source initialization,1.0211997858090769,0.7295331191424103,0.29166666666666663,3.3545331191424097,137.63790325751054,1.9662122280259957,2.276437429748212,0.41277005230290026,0.8889040769164201,0.7083333333333334,1,0.9265735344527317,1.0,1,6.475172416000078,9552,1.4211125459665923,0.3999127601575154
29,20260729,RDHO-w/o adaptive role allocation,1.0250456256322897,0.7083789589656231,0.31666666666666665,3.5583789589656227,124.58612195542365,1.8853248184046394,2.1955500201268556,0.4127282683587453,0.8803966707843783,0.6833333333333333,1,0.9080387988939752,1.0,1,6.791701749999902,10232,1.0496188536147133,0.024573227982423562
29,20260729,RDHO-w/o elite preservation,1.0231506580803713,0.7064839914137048,0.31666666666666665,3.5564839914137045,126.81459029295404,1.8456203428203608,2.155845544542577,0.41205916616659627,0.8845985997270719,0.6833333333333333,1,0.9125613916207118,1.0000000000000002,1,6.757630291000169,10232,1.0521028635652967,0.028952205484925386
29,20260729,RDHO-w/o dynamic penalty,1.0249388802597503,0.7082722135930837,0.31666666666666665,1.0249388802597503,122.39237946947111,1.870001407588936,2.180226609311153,0.41129704379822735,0.884452972814362,0.6833333333333333,1,0.9027483461269662,1.0,1,6.7158320840001124,10232,1.086422428752233,0.06148354849248272
30,20260730,RDHO-full,1.0265251430305788,0.7348584763639123,0.29166666666666663,3.359858476363912,145.02176009507122,1.9497676361928344,2.272920663487537,0.4311241853461879,0.9573707105736453,0.7083333333333334,1,0.8185513792512681,1.0000000000000002,1,6.862803917000065,10232,1.052615391459991,0.0260902484294121
30,20260730,RDHO-core,1.2804175637330344,0.8804175637330345,0.4,4.480417563733035,141.79840690349323,2.742907285979451,3.0660603132741526,0.4029287124899947,0.925456746186128,0.6,1,0.7729644503545959,1.0000000000000002,1,5.1628751659998215,7551,1.2804175637330344,0.0
30,20260730,RDHO-w/o dual-source initialization,1.0347662317796762,0.7347662317796763,0.30000000000000004,3.4347662317796765,131.35361054981422,2.130498927982034,2.453651955276736,0.43272781506061286,0.9597026459658937,0.7,1,0.8032118204334299,1.0,1,6.41345791699996,9552,1.1478090266914291,0.11304279491175295
30,20260730,RDHO-w/o adaptive role allocation,1.04016421897403,0.7151642189740302,0.32499999999999996,3.64016421897403,130.79242232128968,1.8764841993700059,2.1996372266647084,0.42771305085717143,0.9583572028565747,0.675,1,0.8030559633585274,1.0000000000000002,1,6.791344916999833,10232,1.059489920267675,0.01932570129364497
30,20260730,RDHO-w/o elite preservation,1.0347659130794513,0.726432579746118,0.30833333333333335,3.501432579746118,138.2928597576377,1.9561864976677164,2.279339524962418,0.4264335062667318,0.9515667943372037,0.6916666666666667,1,0.8404604378095403,1.0,1,6.846973166999987,10232,1.0576972336132573,0.022931320533805977
30,20260730,RDHO-w/o dynamic penalty,1.044473496296243,0.719473496296243,0.32499999999999996,1.044473496296243,134.1725561383353,1.9338957070940317,2.257048734388734,0.4259047808831289,0.9549046187621154,0.675,1,0.8145085795274681,1.0,1,6.815590874999998,10232,1.0704558352821238,0.02598233898588087
