run_id,seed,algorithm,iteration,fitness
8,20260708,TLBO-HHO,5,1.8335334862174302
8,20260708,TLBO-HHO,6,1.8195194243365358
8,20260708,TLBO-HHO,7,1.791739516948108
8,20260708,TLBO-HHO,8,1.791739516948108
8,20260708,TLBO-HHO,9,1.7025344351864689
8,20260708,TLBO-HHO,10,1.6138622137263665
8,20260708,TLBO-HHO,11,1.6138622137263665
8,20260708,TLBO-HHO,12,1.6035114916615645
8,20260708,TLBO-HHO,13,1.6035114916615645
8,20260708,TLBO-HHO,14,1.6035114916615645
8,20260708,TLBO-HHO,15,1.59095854208116
8,20260708,TLBO-HHO,16,1.59095854208116
8,20260708,TLBO-HHO,17,1.525788137700106
8,20260708,TLBO-HHO,18,1.525788137700106
8,20260708,TLBO-HHO,19,1.522547802993838
8,20260708,TLBO-HHO,20,1.5077894445060318
8,20260708,TLBO-HHO,21,1.4996289647088297
8,20260708,TLBO-HHO,22,1.4791112862782128
8,20260708,TLBO-HHO,23,1.427166762933675
8,20260708,TLBO-HHO,24,1.4031600545678562
8,20260708,TLBO-HHO,25,1.4031600545678562
8,20260708,TLBO-HHO,26,1.4020417750066811
8,20260708,TLBO-HHO,27,1.3935228029805753
8,20260708,TLBO-HHO,28,1.3647802009170786
8,20260708,TLBO-HHO,29,1.3647802009170786
8,20260708,TLBO-HHO,30,1.3572916144299683
8,20260708,TLBO-HHO,31,1.3499124261219335
8,20260708,TLBO-HHO,32,1.3499124261219335
8,20260708,TLBO-HHO,33,1.3499124261219335
8,20260708,TLBO-HHO,34,1.3499124261219335
8,20260708,TLBO-HHO,35,1.3403534761243698
8,20260708,TLBO-HHO,36,1.3383831109315056
8,20260708,TLBO-HHO,37,1.3383831109315056
8,20260708,TLBO-HHO,38,1.325086499162466
8,20260708,TLBO-HHO,39,1.3228632594352008
8,20260708,TLBO-HHO,40,1.3228632594352008
8,20260708,TLBO-HHO,41,1.3228632594352008
8,20260708,TLBO-HHO,42,1.3228632594352008
8,20260708,TLBO-HHO,43,1.3195427560980022
8,20260708,TLBO-HHO,44,1.3195427560980022
8,20260708,TLBO-HHO,45,1.3195427560980022
8,20260708,TLBO-HHO,46,1.3180896280162693
8,20260708,TLBO-HHO,47,1.317109077397558
8,20260708,TLBO-HHO,48,1.316919936200378
8,20260708,TLBO-HHO,49,1.3106719183988935
8,20260708,TLBO-HHO,50,1.3104914520085469
8,20260708,TLBO-HHO,51,1.3093587653904346
8,20260708,TLBO-HHO,52,1.3093587653904346
8,20260708,TLBO-HHO,53,1.3073031858223563
8,20260708,TLBO-HHO,54,1.3029813597517732
8,20260708,TLBO-HHO,55,1.3029813597517732
8,20260708,TLBO-HHO,56,1.302305712225296
8,20260708,TLBO-HHO,57,1.3002102803546443
8,20260708,TLBO-HHO,58,1.2972211015989341
8,20260708,TLBO-HHO,59,1.2972211015989341
8,20260708,TLBO-HHO,60,1.2967128581113905
8,20260708,TLBO-HHO,61,1.2947477859979037
8,20260708,TLBO-HHO,62,1.2938428842253376
8,20260708,TLBO-HHO,63,1.2938428842253376
8,20260708,TLBO-HHO,64,1.2930373950737237
8,20260708,TLBO-HHO,65,1.2922747106676442
8,20260708,TLBO-HHO,66,1.290286615986599
8,20260708,TLBO-HHO,67,1.2889934210263345
8,20260708,TLBO-HHO,68,1.2889934210263345
8,20260708,TLBO-HHO,69,1.2883409055807948
8,20260708,TLBO-HHO,70,1.2879342168928793
8,20260708,TLBO-HHO,71,1.2861257419567256
8,20260708,TLBO-HHO,72,1.2847430458955647
8,20260708,TLBO-HHO,73,1.2846051178038782
8,20260708,TLBO-HHO,74,1.2843596838523115
8,20260708,TLBO-HHO,75,1.2814117324912817
8,20260708,CWTSSA,0,2.6084031698897534
8,20260708,CWTSSA,1,2.5832029860867287
8,20260708,CWTSSA,2,2.2142016378154086
8,20260708,CWTSSA,3,2.0693288680511346
8,20260708,CWTSSA,4,2.0693288680511346
8,20260708,CWTSSA,5,2.0693288680511346
8,20260708,CWTSSA,6,2.0543663976894906
8,20260708,CWTSSA,7,1.8799333223964092
8,20260708,CWTSSA,8,1.8799333223964092
8,20260708,CWTSSA,9,1.8799333223964092
8,20260708,CWTSSA,10,1.8799333223964092
8,20260708,CWTSSA,11,1.8072588381980006
8,20260708,CWTSSA,12,1.8072588381980006
8,20260708,CWTSSA,13,1.8072588381980006
8,20260708,CWTSSA,14,1.8018781406025512
8,20260708,CWTSSA,15,1.8018781406025512
8,20260708,CWTSSA,16,1.8018781406025512
8,20260708,CWTSSA,17,1.8018781406025512
8,20260708,CWTSSA,18,1.759646912299464
8,20260708,CWTSSA,19,1.759646912299464
8,20260708,CWTSSA,20,1.759646912299464
8,20260708,CWTSSA,21,1.759646912299464
8,20260708,CWTSSA,22,1.759646912299464
8,20260708,CWTSSA,23,1.7458056474387778
8,20260708,CWTSSA,24,1.7458056474387778
8,20260708,CWTSSA,25,1.7458056474387778
8,20260708,CWTSSA,26,1.7458056474387778
8,20260708,CWTSSA,27,1.7458056474387778
8,20260708,CWTSSA,28,1.7458056474387778
8,20260708,CWTSSA,29,1.7458056474387778
8,20260708,CWTSSA,30,1.7458056474387778
8,20260708,CWTSSA,31,1.7458056474387778
8,20260708,CWTSSA,32,1.7401281316963617
8,20260708,CWTSSA,33,1.7401281316963617
8,20260708,CWTSSA,34,1.7401281316963617
8,20260708,CWTSSA,35,1.7386954376014667
8,20260708,CWTSSA,36,1.7386954376014667
8,20260708,CWTSSA,37,1.7386954376014667
8,20260708,CWTSSA,38,1.7131002526879933
8,20260708,CWTSSA,39,1.7131002526879933
8,20260708,CWTSSA,40,1.7131002526879933
8,20260708,CWTSSA,41,1.7131002526879933
8,20260708,CWTSSA,42,1.7131002526879933
8,20260708,CWTSSA,43,1.6988883540590578
8,20260708,CWTSSA,44,1.6988883540590578
8,20260708,CWTSSA,45,1.6988883540590578
8,20260708,CWTSSA,46,1.6988883540590578
8,20260708,CWTSSA,47,1.6988883540590578
8,20260708,CWTSSA,48,1.6230730706519763
8,20260708,CWTSSA,49,1.6230730706519763
8,20260708,CWTSSA,50,1.530893348560117
8,20260708,CWTSSA,51,1.530893348560117
8,20260708,CWTSSA,52,1.530893348560117
8,20260708,CWTSSA,53,1.530893348560117
8,20260708,CWTSSA,54,1.530893348560117
8,20260708,CWTSSA,55,1.530893348560117
8,20260708,CWTSSA,56,1.530893348560117
8,20260708,CWTSSA,57,1.530893348560117
8,20260708,CWTSSA,58,1.5075497993669162
8,20260708,CWTSSA,59,1.5075497993669162
8,20260708,CWTSSA,60,1.4827358569159377
8,20260708,CWTSSA,61,1.4827358569159377
8,20260708,CWTSSA,62,1.4827358569159377
8,20260708,CWTSSA,63,1.4827358569159377
8,20260708,CWTSSA,64,1.4827358569159377
8,20260708,CWTSSA,65,1.4827358569159377
8,20260708,CWTSSA,66,1.4553475784394547
8,20260708,CWTSSA,67,1.4553475784394547
8,20260708,CWTSSA,68,1.4553475784394547
8,20260708,CWTSSA,69,1.4447253202118904
8,20260708,CWTSSA,70,1.4447253202118904
8,20260708,CWTSSA,71,1.4326513415129103
8,20260708,CWTSSA,72,1.4122349477344076
8,20260708,CWTSSA,73,1.4122349477344076
8,20260708,CWTSSA,74,1.410405450727033
8,20260708,CWTSSA,75,1.410405450727033
9,20260709,RDHO-core,0,2.512424352815811
9,20260709,RDHO-core,1,2.463436747252347
9,20260709,RDHO-core,2,2.4333717388323133
9,20260709,RDHO-core,3,2.3278846839752747
9,20260709,RDHO-core,4,2.2663041629945617
9,20260709,RDHO-core,5,2.2586663458673195
9,20260709,RDHO-core,6,2.213357216878003
9,20260709,RDHO-core,7,2.162229919583899
9,20260709,RDHO-core,8,2.0920566643894647
9,20260709,RDHO-core,9,2.0920566643894647
9,20260709,RDHO-core,10,2.0920566643894647
9,20260709,RDHO-core,11,1.9677425660034422
9,20260709,RDHO-core,12,1.9251116472129908
9,20260709,RDHO-core,13,1.9251116472129908
9,20260709,RDHO-core,14,1.9108156614417346
9,20260709,RDHO-core,15,1.8088749987853348
9,20260709,RDHO-core,16,1.7093073577235083
9,20260709,RDHO-core,17,1.7093073577235083
9,20260709,RDHO-core,18,1.7093073577235083
9,20260709,RDHO-core,19,1.6739779307460834
9,20260709,RDHO-core,20,1.6380376552702314
9,20260709,RDHO-core,21,1.6380376552702314
9,20260709,RDHO-core,22,1.6380376552702314
9,20260709,RDHO-core,23,1.6378323862300552
9,20260709,RDHO-core,24,1.564292734882164
9,20260709,RDHO-core,25,1.5531595046315996
9,20260709,RDHO-core,26,1.5531595046315996
9,20260709,RDHO-core,27,1.5083937930761318
9,20260709,RDHO-core,28,1.5083937930761318
9,20260709,RDHO-core,29,1.5083937930761318
9,20260709,RDHO-core,30,1.5083937930761318
9,20260709,RDHO-core,31,1.5083937930761318
9,20260709,RDHO-core,32,1.5083937930761318
9,20260709,RDHO-core,33,1.4921174622206594
9,20260709,RDHO-core,34,1.4921174622206594
9,20260709,RDHO-core,35,1.4921174622206594
9,20260709,RDHO-core,36,1.4921174622206594
9,20260709,RDHO-core,37,1.4921174622206594
9,20260709,RDHO-core,38,1.4921174622206594
9,20260709,RDHO-core,39,1.4921174622206594
9,20260709,RDHO-core,40,1.4921174622206594
9,20260709,RDHO-core,41,1.4921174622206594
9,20260709,RDHO-core,42,1.4921174622206594
9,20260709,RDHO-core,43,1.4921174622206594
9,20260709,RDHO-core,44,1.4921174622206594
9,20260709,RDHO-core,45,1.4921174622206594
9,20260709,RDHO-core,46,1.4921174622206594
9,20260709,RDHO-core,47,1.4921174622206594
9,20260709,RDHO-core,48,1.4921174622206594
9,20260709,RDHO-core,49,1.4921174622206594
9,20260709,RDHO-core,50,1.4921174622206594
9,20260709,RDHO-core,51,1.4921174622206594
9,20260709,RDHO-core,52,1.4921174622206594
9,20260709,RDHO-core,53,1.4921174622206594
9,20260709,RDHO-core,54,1.4921174622206594
9,20260709,RDHO-core,55,1.4921174622206594
9,20260709,RDHO-core,56,1.479929212074791
9,20260709,RDHO-core,57,1.479929212074791
9,20260709,RDHO-core,58,1.479929212074791
9,20260709,RDHO-core,59,1.4635704336484099
9,20260709,RDHO-core,60,1.4569517066505975
9,20260709,RDHO-core,61,1.4437975062139423
9,20260709,RDHO-core,62,1.4437975062139423
9,20260709,RDHO-core,63,1.4437975062139423
9,20260709,RDHO-core,64,1.4437975062139423
9,20260709,RDHO-core,65,1.4437975062139423
9,20260709,RDHO-core,66,1.4437975062139423
9,20260709,RDHO-core,67,1.4437975062139423
9,20260709,RDHO-core,68,1.4437975062139423
9,20260709,RDHO-core,69,1.4437975062139423
9,20260709,RDHO-core,70,1.4437975062139423
9,20260709,RDHO-core,71,1.4437975062139423
9,20260709,RDHO-core,72,1.4437975062139423
9,20260709,RDHO-core,73,1.4437975062139423
9,20260709,RDHO-core,74,1.4437975062139423
9,20260709,RDHO-core,75,1.4437975062139423
9,20260709,RIME,0,2.7769360501644855
9,20260709,RIME,1,2.365976404163514
9,20260709,RIME,2,2.180244509618109
9,20260709,RIME,3,2.1359825328385202
9,20260709,RIME,4,2.0492746333658047
9,20260709,RIME,5,1.9991038450757714
9,20260709,RIME,6,1.868004767138976
9,20260709,RIME,7,1.8195563502074528
9,20260709,RIME,8,1.8195563502074528
9,20260709,RIME,9,1.7709073449669723
9,20260709,RIME,10,1.7685693719027997
9,20260709,RIME,11,1.7652734421059917
9,20260709,RIME,12,1.7611961834591163
9,20260709,RIME,13,1.749994699188083
9,20260709,RIME,14,1.7423620730101317
9,20260709,RIME,15,1.7394986907372627
9,20260709,RIME,16,1.7226311488400619
9,20260709,RIME,17,1.7042887311677895
9,20260709,RIME,18,1.7042887311677895
9,20260709,RIME,19,1.6795733761980562
9,20260709,RIME,20,1.6755175574428889
9,20260709,RIME,21,1.6755175574428889
9,20260709,RIME,22,1.6695162695643788
9,20260709,RIME,23,1.6636193133110948
9,20260709,RIME,24,1.6629861852764307
9,20260709,RIME,25,1.6629861852764307
9,20260709,RIME,26,1.6619012402899294
9,20260709,RIME,27,1.6618561732687933
9,20260709,RIME,28,1.6531992616112208
9,20260709,RIME,29,1.6521719387959466
9,20260709,RIME,30,1.6521719387959466
9,20260709,RIME,31,1.651571244157496
9,20260709,RIME,32,1.6468173240401702
9,20260709,RIME,33,1.6456936416691312
9,20260709,RIME,34,1.6450671208342544
9,20260709,RIME,35,1.6437857421125106
9,20260709,RIME,36,1.6393104143880424
9,20260709,RIME,37,1.631757107186039
9,20260709,RIME,38,1.6311895590865093
9,20260709,RIME,39,1.6286472739398425
9,20260709,RIME,40,1.6267041446629915
9,20260709,RIME,41,1.6250887588465561
9,20260709,RIME,42,1.6216979689414017
9,20260709,RIME,43,1.6149601716442423
9,20260709,RIME,44,1.6013507888711511
9,20260709,RIME,45,1.6013507888711511
9,20260709,RIME,46,1.6005008676307577
9,20260709,RIME,47,1.5985408967897028
9,20260709,RIME,48,1.5934783609362304
9,20260709,RIME,49,1.5934783609362304
9,20260709,RIME,50,1.5868877633417955
9,20260709,RIME,51,1.586767684826548
9,20260709,RIME,52,1.5866673466789005
9,20260709,RIME,53,1.5863488459059525
9,20260709,RIME,54,1.5863488459059525
9,20260709,RIME,55,1.5847162654829292
9,20260709,RIME,56,1.5847116755512287
9,20260709,RIME,57,1.5843900265447974
9,20260709,RIME,58,1.5827161210057263
9,20260709,RIME,59,1.5827094739665388
9,20260709,RIME,60,1.5827094739665388
9,20260709,RIME,61,1.5823992173043955
9,20260709,RIME,62,1.5816795939548944
9,20260709,RIME,63,1.5813882081069148
9,20260709,RIME,64,1.5813882081069148
9,20260709,RIME,65,1.5813882081069148
9,20260709,RIME,66,1.5813882081069148
9,20260709,RIME,67,1.5813882081069148
9,20260709,RIME,68,1.5810833426286086
9,20260709,RIME,69,1.5768291973563553
9,20260709,RIME,70,1.5767913022457014
9,20260709,RIME,71,1.5767913022457014
9,20260709,RIME,72,1.5767223272727167
9,20260709,RIME,73,1.5767223272727167
9,20260709,RIME,74,1.5766992731448872
9,20260709,RIME,75,1.5766952319624217
9,20260709,DBO,0,2.3986051606492174
9,20260709,DBO,1,1.9030446405908712
9,20260709,DBO,2,1.8740048498935158
9,20260709,DBO,3,1.6943095899229208
9,20260709,DBO,4,1.629935962763708
9,20260709,DBO,5,1.629935962763708
9,20260709,DBO,6,1.5864506177239406
9,20260709,DBO,7,1.5864506177239406
9,20260709,DBO,8,1.5864506177239406
9,20260709,DBO,9,1.5864506177239406
9,20260709,DBO,10,1.5864506177239406
9,20260709,DBO,11,1.5864506177239406
9,20260709,DBO,12,1.5754476203060062
9,20260709,DBO,13,1.559835762759735
9,20260709,DBO,14,1.559835762759735
9,20260709,DBO,15,1.559835762759735
9,20260709,DBO,16,1.545104450236788
9,20260709,DBO,17,1.5403202513234189
9,20260709,DBO,18,1.4561029789887572
9,20260709,DBO,19,1.4210017261053705
9,20260709,DBO,20,1.4210017261053705
9,20260709,DBO,21,1.4210017261053705
9,20260709,DBO,22,1.4210017261053705
9,20260709,DBO,23,1.4122649444306854
9,20260709,DBO,24,1.4026639130510874
9,20260709,DBO,25,1.396626184734973
9,20260709,DBO,26,1.3954322361252438
9,20260709,DBO,27,1.3907417454111746
9,20260709,DBO,28,1.387176274718955
9,20260709,DBO,29,1.3808960604574563
9,20260709,DBO,30,1.3808960604574563
9,20260709,DBO,31,1.3808960604574563
9,20260709,DBO,32,1.3808960604574563
9,20260709,DBO,33,1.3808960604574563
9,20260709,DBO,34,1.3808960604574563
9,20260709,DBO,35,1.3808960604574563
9,20260709,DBO,36,1.3808960604574563
9,20260709,DBO,37,1.3808960604574563
9,20260709,DBO,38,1.371253117661762
9,20260709,DBO,39,1.3385827093807412
9,20260709,DBO,40,1.3385827093807412
9,20260709,DBO,41,1.3070185535904173
9,20260709,DBO,42,1.3070185535904173
9,20260709,DBO,43,1.3070185535904173
9,20260709,DBO,44,1.2917622916887206
9,20260709,DBO,45,1.2781966464127787
9,20260709,DBO,46,1.2682399707505856
9,20260709,DBO,47,1.2576606297941175
9,20260709,DBO,48,1.2576606297941175
9,20260709,DBO,49,1.256918803950351
9,20260709,DBO,50,1.256918803950351
9,20260709,DBO,51,1.256918803950351
9,20260709,DBO,52,1.2560273416044287
9,20260709,DBO,53,1.2560273416044287
9,20260709,DBO,54,1.2555154806991737
9,20260709,DBO,55,1.2544725914025245
9,20260709,DBO,56,1.2460526852967386
9,20260709,DBO,57,1.2395094228339973
9,20260709,DBO,58,1.2395094228339973
9,20260709,DBO,59,1.238615990743468
9,20260709,DBO,60,1.2379222989573608
9,20260709,DBO,61,1.236725289422294
9,20260709,DBO,62,1.236725289422294
9,20260709,DBO,63,1.236725289422294
9,20260709,DBO,64,1.236725289422294
9,20260709,DBO,65,1.2363355122276043
9,20260709,DBO,66,1.2356696148725392
9,20260709,DBO,67,1.2356696148725392
9,20260709,DBO,68,1.231942274252925
9,20260709,DBO,69,1.2317522295326677
9,20260709,DBO,70,1.231707819383955
9,20260709,DBO,71,1.2316701587523708
9,20260709,DBO,72,1.2312779029816405
9,20260709,DBO,73,1.2307806947364728
9,20260709,DBO,74,1.2305490095288165
9,20260709,DBO,75,1.2283696250851976
9,20260709,TLBO-HHO,0,2.5183797164102484
9,20260709,TLBO-HHO,1,1.9774874029530074
9,20260709,TLBO-HHO,2,1.9774874029530074
9,20260709,TLBO-HHO,3,1.9774874029530074
9,20260709,TLBO-HHO,4,1.9383782260252789
9,20260709,TLBO-HHO,5,1.8704114507048617
9,20260709,TLBO-HHO,6,1.7589372119429263
9,20260709,TLBO-HHO,7,1.7271587260849528
9,20260709,TLBO-HHO,8,1.656751575590727
9,20260709,TLBO-HHO,9,1.656751575590727
9,20260709,TLBO-HHO,10,1.582663753394193
9,20260709,TLBO-HHO,11,1.5390189394312999
9,20260709,TLBO-HHO,12,1.5390189394312999
9,20260709,TLBO-HHO,13,1.5390189394312999
9,20260709,TLBO-HHO,14,1.4820718000501665
9,20260709,TLBO-HHO,15,1.4484585650517778
9,20260709,TLBO-HHO,16,1.4420130978389682
9,20260709,TLBO-HHO,17,1.429913418324957
9,20260709,TLBO-HHO,18,1.3710369872015136
9,20260709,TLBO-HHO,19,1.3710369872015136
9,20260709,TLBO-HHO,20,1.3710369872015136
9,20260709,TLBO-HHO,21,1.3710369872015136
9,20260709,TLBO-HHO,22,1.3544376399857925
9,20260709,TLBO-HHO,23,1.3544376399857925
9,20260709,TLBO-HHO,24,1.340729445264819
9,20260709,TLBO-HHO,25,1.340729445264819
9,20260709,TLBO-HHO,26,1.3221643903291167
9,20260709,TLBO-HHO,27,1.3098675710081218
9,20260709,TLBO-HHO,28,1.300049382361101
9,20260709,TLBO-HHO,29,1.2962974666196585
9,20260709,TLBO-HHO,30,1.293899159142639
9,20260709,TLBO-HHO,31,1.2714994486510052
9,20260709,TLBO-HHO,32,1.2650060611193195
9,20260709,TLBO-HHO,33,1.2605933700734808
9,20260709,TLBO-HHO,34,1.2605933700734808
9,20260709,TLBO-HHO,35,1.2565757234743078
9,20260709,TLBO-HHO,36,1.2537345759793557
9,20260709,TLBO-HHO,37,1.2432237774699186
9,20260709,TLBO-HHO,38,1.2272980502488688
9,20260709,TLBO-HHO,39,1.2272980502488688
9,20260709,TLBO-HHO,40,1.2272980502488688
9,20260709,TLBO-HHO,41,1.2272980502488688
9,20260709,TLBO-HHO,42,1.2272980502488688
9,20260709,TLBO-HHO,43,1.2181601245180416
9,20260709,TLBO-HHO,44,1.2181601245180416
9,20260709,TLBO-HHO,45,1.2181601245180416
9,20260709,TLBO-HHO,46,1.208147954234947
9,20260709,TLBO-HHO,47,1.208147954234947
9,20260709,TLBO-HHO,48,1.208147954234947
9,20260709,TLBO-HHO,49,1.2070019951677298
9,20260709,TLBO-HHO,50,1.2070019951677298
9,20260709,TLBO-HHO,51,1.2070019951677298
9,20260709,TLBO-HHO,52,1.2070019951677298
9,20260709,TLBO-HHO,53,1.2070019951677298
9,20260709,TLBO-HHO,54,1.1979137711983232
9,20260709,TLBO-HHO,55,1.1979137711983232
9,20260709,TLBO-HHO,56,1.1979137711983232
9,20260709,TLBO-HHO,57,1.1979137711983232
9,20260709,TLBO-HHO,58,1.1979137711983232
9,20260709,TLBO-HHO,59,1.1976053547575245
9,20260709,TLBO-HHO,60,1.1949739915438844
9,20260709,TLBO-HHO,61,1.1949739915438844
9,20260709,TLBO-HHO,62,1.1940781857131162
9,20260709,TLBO-HHO,63,1.193902845272347
9,20260709,TLBO-HHO,64,1.190073703483176
9,20260709,TLBO-HHO,65,1.1881923451000833
9,20260709,TLBO-HHO,66,1.181524209946037
9,20260709,TLBO-HHO,67,1.181524209946037
9,20260709,TLBO-HHO,68,1.181524209946037
9,20260709,TLBO-HHO,69,1.1786960113738898
9,20260709,TLBO-HHO,70,1.1786960113738898
9,20260709,TLBO-HHO,71,1.1784107793907599
9,20260709,TLBO-HHO,72,1.1775973373465436
9,20260709,TLBO-HHO,73,1.1768845678949655
9,20260709,TLBO-HHO,74,1.1754337481793349
9,20260709,TLBO-HHO,75,1.1751125424499942
9,20260709,CWTSSA,0,2.8204435948957767
9,20260709,CWTSSA,1,2.694543272077536
9,20260709,CWTSSA,2,2.570440264517382
9,20260709,CWTSSA,3,2.570440264517382
9,20260709,CWTSSA,4,2.50739376770784
9,20260709,CWTSSA,5,2.420729302013263
9,20260709,CWTSSA,6,1.80919234618945
9,20260709,CWTSSA,7,1.80919234618945
9,20260709,CWTSSA,8,1.8035674380390665
9,20260709,CWTSSA,9,1.7361325648099357
9,20260709,CWTSSA,10,1.6859005746480373
9,20260709,CWTSSA,11,1.6859005746480373
9,20260709,CWTSSA,12,1.6131963228169157
9,20260709,CWTSSA,13,1.6131963228169157
9,20260709,CWTSSA,14,1.5024940738940575
9,20260709,CWTSSA,15,1.5024940738940575
9,20260709,CWTSSA,16,1.5024940738940575
9,20260709,CWTSSA,17,1.5024940738940575
9,20260709,CWTSSA,18,1.5024940738940575
9,20260709,CWTSSA,19,1.5024940738940575
9,20260709,CWTSSA,20,1.5024940738940575
9,20260709,CWTSSA,21,1.5024940738940575
9,20260709,CWTSSA,22,1.5024940738940575
9,20260709,CWTSSA,23,1.5024940738940575
9,20260709,CWTSSA,24,1.5024940738940575
9,20260709,CWTSSA,25,1.5024940738940575
9,20260709,CWTSSA,26,1.5024940738940575
9,20260709,CWTSSA,27,1.5024940738940575
9,20260709,CWTSSA,28,1.5024940738940575
9,20260709,CWTSSA,29,1.5024940738940575
9,20260709,CWTSSA,30,1.5024940738940575
9,20260709,CWTSSA,31,1.5024940738940575
9,20260709,CWTSSA,32,1.5024940738940575
9,20260709,CWTSSA,33,1.438318399770497
9,20260709,CWTSSA,34,1.438318399770497
9,20260709,CWTSSA,35,1.438318399770497
9,20260709,CWTSSA,36,1.438318399770497
9,20260709,CWTSSA,37,1.438318399770497
9,20260709,CWTSSA,38,1.438318399770497
9,20260709,CWTSSA,39,1.438318399770497
9,20260709,CWTSSA,40,1.438318399770497
9,20260709,CWTSSA,41,1.365326054562548
9,20260709,CWTSSA,42,1.365326054562548
9,20260709,CWTSSA,43,1.365326054562548
9,20260709,CWTSSA,44,1.365326054562548
9,20260709,CWTSSA,45,1.3370310959739329
9,20260709,CWTSSA,46,1.3370310959739329
9,20260709,CWTSSA,47,1.3370310959739329
9,20260709,CWTSSA,48,1.3370310959739329
9,20260709,CWTSSA,49,1.3126722214044282
9,20260709,CWTSSA,50,1.3104689961930034
9,20260709,CWTSSA,51,1.3104689961930034
9,20260709,CWTSSA,52,1.3104689961930034
9,20260709,CWTSSA,53,1.3104689961930034
9,20260709,CWTSSA,54,1.3005087014089232
9,20260709,CWTSSA,55,1.3005087014089232
9,20260709,CWTSSA,56,1.3005087014089232
9,20260709,CWTSSA,57,1.3005087014089232
9,20260709,CWTSSA,58,1.28466912850236
9,20260709,CWTSSA,59,1.28466912850236
9,20260709,CWTSSA,60,1.2643999204646375
9,20260709,CWTSSA,61,1.256464699352676
9,20260709,CWTSSA,62,1.256464699352676
9,20260709,CWTSSA,63,1.256464699352676
9,20260709,CWTSSA,64,1.256464699352676
9,20260709,CWTSSA,65,1.256464699352676
9,20260709,CWTSSA,66,1.256464699352676
9,20260709,CWTSSA,67,1.256464699352676
9,20260709,CWTSSA,68,1.256464699352676
9,20260709,CWTSSA,69,1.2537760989968203
9,20260709,CWTSSA,70,1.247216972070968
9,20260709,CWTSSA,71,1.247216972070968
9,20260709,CWTSSA,72,1.2462593612451602
9,20260709,CWTSSA,73,1.245607994246432
9,20260709,CWTSSA,74,1.2442458645843142
9,20260709,CWTSSA,75,1.2442458645843142
10,20260710,RDHO-core,0,2.32957835824223
10,20260710,RDHO-core,1,2.27120622311754
10,20260710,RDHO-core,2,2.151784037009999
10,20260710,RDHO-core,3,2.133081025492782
10,20260710,RDHO-core,4,2.133081025492782
10,20260710,RDHO-core,5,2.020754375044689
10,20260710,RDHO-core,6,2.020754375044689
10,20260710,RDHO-core,7,2.020754375044689
10,20260710,RDHO-core,8,1.923358887596316
10,20260710,RDHO-core,9,1.923358887596316
10,20260710,RDHO-core,10,1.8852804104053675
10,20260710,RDHO-core,11,1.8181327548091328
10,20260710,RDHO-core,12,1.8000549627310096
10,20260710,RDHO-core,13,1.7618349459409401
10,20260710,RDHO-core,14,1.7618349459409401
10,20260710,RDHO-core,15,1.748990212250857
10,20260710,RDHO-core,16,1.7083296212636492
10,20260710,RDHO-core,17,1.6655304309539942
10,20260710,RDHO-core,18,1.6655304309539942
10,20260710,RDHO-core,19,1.6655304309539942
10,20260710,RDHO-core,20,1.6655304309539942
10,20260710,RDHO-core,21,1.6655304309539942
10,20260710,RDHO-core,22,1.652018005939655
10,20260710,RDHO-core,23,1.602579608967671
10,20260710,RDHO-core,24,1.602579608967671
10,20260710,RDHO-core,25,1.5672627000015633
10,20260710,RDHO-core,26,1.5672627000015633
10,20260710,RDHO-core,27,1.5672627000015633
10,20260710,RDHO-core,28,1.5672627000015633
10,20260710,RDHO-core,29,1.544958544382515
10,20260710,RDHO-core,30,1.544958544382515
10,20260710,RDHO-core,31,1.544958544382515
10,20260710,RDHO-core,32,1.544958544382515
10,20260710,RDHO-core,33,1.5413525438014153
10,20260710,RDHO-core,34,1.485406114308365
10,20260710,RDHO-core,35,1.485406114308365
10,20260710,RDHO-core,36,1.485406114308365
10,20260710,RDHO-core,37,1.485406114308365
10,20260710,RDHO-core,38,1.485406114308365
10,20260710,RDHO-core,39,1.485406114308365
10,20260710,RDHO-core,40,1.485406114308365
10,20260710,RDHO-core,41,1.485406114308365
10,20260710,RDHO-core,42,1.485406114308365
10,20260710,RDHO-core,43,1.485406114308365
10,20260710,RDHO-core,44,1.485406114308365
10,20260710,RDHO-core,45,1.485406114308365
10,20260710,RDHO-core,46,1.485406114308365
10,20260710,RDHO-core,47,1.485406114308365
10,20260710,RDHO-core,48,1.485406114308365
10,20260710,RDHO-core,49,1.485406114308365
10,20260710,RDHO-core,50,1.485406114308365
10,20260710,RDHO-core,51,1.485406114308365
10,20260710,RDHO-core,52,1.485406114308365
10,20260710,RDHO-core,53,1.485406114308365
10,20260710,RDHO-core,54,1.485406114308365
10,20260710,RDHO-core,55,1.485406114308365
10,20260710,RDHO-core,56,1.485406114308365
10,20260710,RDHO-core,57,1.485406114308365
10,20260710,RDHO-core,58,1.485406114308365
10,20260710,RDHO-core,59,1.485406114308365
10,20260710,RDHO-core,60,1.485406114308365
10,20260710,RDHO-core,61,1.485406114308365
10,20260710,RDHO-core,62,1.485406114308365
10,20260710,RDHO-core,63,1.485406114308365
10,20260710,RDHO-core,64,1.485406114308365
10,20260710,RDHO-core,65,1.485406114308365
10,20260710,RDHO-core,66,1.485406114308365
10,20260710,RDHO-core,67,1.485406114308365
10,20260710,RDHO-core,68,1.485406114308365
